2181	0	7005
2181	2	3372
2182	0	6550
2182	1	6880
2182	1	4553
2182	1	3273
2182	1	3637
2182	2	6353
2183	1	6880
2183	2	6169
2184	0	7512
2184	1	4553
2184	2	5799
2185	0	5517
2185	1	5021
2185	1	3077
2185	1	6880
2185	1	4553
2185	1	3273
2185	1	3753
2185	2	5244
2186	0	7753
2186	1	1435
2186	2	1937
2187	1	6880
2187	2	7482
2188	0	2134
2188	1	991
2188	2	4100
2189	0	7868
2189	2	5706
2190	0	266
2190	1	4553
2190	2	363
2191	1	5557
2191	2	1577
2192	0	3124
2192	1	6880
2192	1	3273
2192	2	6372
2193	0	4545
2193	1	6880
2193	1	3637
2193	2	393
2194	1	6880
2194	2	3962
2195	1	5557
2195	2	7782
2196	1	5557
2196	2	7335
2197	0	2985
2197	1	6880
2197	2	6753
2198	1	395
2198	2	3045
2199	0	2357
2199	1	6880
2199	2	3614
2200	2	4233
2201	0	2043
2201	1	6880
2201	1	4445
2201	1	5206
2201	2	1650
2202	0	2043
2202	1	3913
2202	1	5206
2202	1	5021
2202	1	6880
2202	1	4553
2202	1	395
2202	2	5767
2203	1	7289
2203	2	3314
2204	1	1524
2204	2	6546
2205	1	6880
2205	2	3471
2206	0	5934
2206	1	6880
2206	2	2430
2207	1	6880
2207	2	5608
2208	0	113
2208	1	6880
2208	2	3639
2209	1	6880
2209	2	9
2210	0	6972
2210	1	6880
2210	2	460
2211	0	2357
2211	1	991
2211	2	3354
2212	2	203
2213	1	6880
2213	2	5921
2214	0	5840
2214	2	309
2215	0	2357
2215	1	6880
2215	2	7621
2216	0	5825
2216	1	6204
2216	2	5655
2217	1	3637
2217	2	6378
2218	1	3913
2218	2	2321
2219	0	6558
2219	1	340
2219	2	19
2220	1	6880
2220	2	1351
2221	0	7005
2221	1	3273
2221	2	6508
2222	0	5538
2222	1	5021
2222	1	3077
2222	1	6880
2222	1	4553
2222	1	7743
2222	1	3637
2222	1	4445
2222	1	2551
2222	1	1435
2222	2	6102
2223	1	395
2223	2	681
2224	0	3973
2224	1	6880
2224	2	4861
2225	0	2357
2225	1	4445
2225	2	4298
2226	0	3529
2226	1	6880
2226	1	3913
2226	2	5909
2227	0	180
2227	1	2926
2227	1	5021
2227	1	6880
2227	1	395
2227	1	3637
2227	2	7451
2228	1	4553
2228	1	5206
2228	2	3227
2229	1	6880
2229	2	2969
2230	1	6880
2230	2	1789
2231	1	6880
2231	2	5142
2232	1	7106
2232	2	2584
2233	1	5021
2233	2	4626
2234	1	7341
2234	2	2530
2235	1	6226
2235	2	5734
2236	0	7107
2236	2	4528
2237	0	4269
2237	1	6880
2237	1	7743
2237	2	3157
2238	1	6880
2238	2	7707
2239	2	2213
2240	2	3521
2241	0	3511
2241	1	6880
2241	2	7288
2242	1	4445
2242	1	5021
2242	2	3356
2243	0	6798
2243	1	2926
2243	1	3913
2243	1	3077
2243	1	6880
2243	1	4553
2243	1	3273
2243	1	395
2243	1	3637
2243	2	5012
2244	0	4752
2244	1	6880
2244	2	7435
2245	1	6880
2245	2	2276
2246	1	6880
2246	2	6564
2247	0	4085
2247	1	6880
2247	1	3637
2247	1	1435
2247	2	1701
2248	1	340
2248	2	2098
2249	0	7005
2249	1	991
2249	2	1255
2250	1	1435
2250	2	1987
2251	1	7720
2251	1	6880
2251	1	3273
2251	2	292
2252	2	7600
2253	0	7512
2253	2	2575
2254	0	3529
2254	1	6880
2254	1	3453
2254	2	7591
2255	2	3162
2256	1	6880
2256	1	4553
2256	1	7341
2256	2	1595
2257	1	3637
2257	2	6964
2258	0	7525
2258	1	6880
2258	1	3077
2258	2	6296
2259	0	2357
2259	1	991
2259	2	2809
2260	2	6715
2261	0	235
2261	1	3913
2261	1	3077
2261	1	6880
2261	1	4553
2261	1	3637
2261	1	1435
2261	2	350
2262	0	2357
2262	1	3913
2262	1	5021
2262	1	3077
2262	1	6880
2262	1	7743
2262	2	7459
2263	1	6880
2263	2	7888
2264	0	5934
2264	1	3077
2264	1	6880
2264	1	4553
2264	1	1435
2264	2	5658
2265	0	5934
2265	1	3077
2265	1	7743
2265	1	3273
2265	1	3637
2265	1	4445
2265	2	2384
2266	2	5654
2267	0	5934
2267	1	3273
2267	2	831
2268	0	5934
2268	1	991
2268	2	35
2269	2	1806
2270	0	5934
2270	1	3273
2270	1	3913
2270	2	3487
2271	0	3973
2271	1	6880
2271	2	7177
2272	0	3394
2272	1	4553
2272	2	3571
2273	0	661
2273	1	2926
2273	1	5021
2273	1	4553
2273	1	7743
2273	1	395
2273	1	4445
2273	1	3753
2273	2	1564
2274	0	2357
2274	1	991
2274	2	7310
2275	0	6736
2275	2	7536
2276	0	7005
2276	1	6880
2276	1	7743
2276	1	3273
2276	2	2126
2277	0	7005
2277	2	5293
2278	1	7743
2278	2	7604
2279	0	5934
2279	1	3077
2279	1	7743
2279	1	3637
2279	1	4445
2279	2	1159
2280	0	3738
2280	1	791
2280	1	3913
2280	1	5021
2280	1	6880
2280	1	7743
2280	1	3273
2280	2	5375
2281	0	5538
2281	1	6880
2281	2	6863
2282	1	3637
2282	2	883
2283	0	5538
2283	1	4445
2283	2	3249
2284	0	3875
2284	1	3077
2284	1	3273
2284	2	5726
2285	0	7672
2285	1	6880
2285	1	3077
2285	1	3637
2285	2	6966
2286	0	4359
2286	1	2926
2286	1	3077
2286	1	1524
2286	1	6880
2286	1	7743
2286	1	3637
2286	2	789
2287	1	6880
2287	2	4850
2288	1	1524
2288	2	7788
2289	0	526
2289	2	2062
2290	0	3529
2290	2	5295
2291	1	3273
2291	2	3431
2292	0	526
2292	1	6880
2292	2	6518
2293	0	3394
2293	1	6880
2293	2	7408
2294	0	2357
2294	1	991
2294	2	7293
2295	0	499
2295	1	791
2295	2	24
2296	0	4511
2296	1	6880
2296	2	1510
2297	0	5213
2297	1	3637
2297	1	3273
2297	2	3076
2298	0	3529
2298	1	6880
2298	1	3273
2298	2	7695
2299	0	5150
2299	1	6880
2299	1	3077
2299	1	395
2299	2	214
2300	1	2926
2300	1	5021
2300	1	6880
2300	1	7743
2300	1	3273
2300	2	2304
2301	1	791
2301	2	2916
2302	2	7201
2303	1	1435
2303	2	310
2304	1	1524
2304	2	1313
2305	0	2073
2305	2	7256
2306	0	5247
2306	1	3913
2306	1	3077
2306	1	1524
2306	1	6880
2306	1	4553
2306	1	7743
2306	1	3637
2306	2	3757
2307	0	3124
2307	1	6880
2307	2	1286
2308	1	6880
2308	2	6443
2309	1	791
2309	2	6371
2310	0	5934
2310	2	188
2311	2	5148
2312	0	1423
2312	1	2926
2312	1	5021
2312	1	3077
2312	1	6880
2312	1	4553
2312	1	7743
2312	1	3273
2312	1	395
2312	2	5254
2313	1	5557
2313	2	7845
2314	0	1774
2314	1	4445
2314	2	1270
2315	0	304
2315	1	3273
2315	2	6570
2316	1	7341
2316	2	474
2317	0	3973
2317	1	6880
2317	2	4027
2318	1	6880
2318	2	2378
2319	1	4445
2319	1	3753
2319	1	5021
2319	2	736
2320	1	6880
2320	2	3368
2321	0	6736
2321	1	6880
2321	1	5021
2321	2	3840
2322	0	5538
2322	1	6880
2322	2	2014
2323	0	2357
2323	1	991
2323	2	6339
2324	0	7005
2324	1	3273
2324	2	6582
2325	0	3511
2325	1	7289
2325	2	659
2326	2	2817
2327	1	395
2327	2	4641
2328	0	2357
2328	1	991
2328	2	5053
2329	0	3875
2329	1	6880
2329	1	4553
2329	1	3637
2329	1	3753
2329	1	1435
2329	2	6900
2330	1	2926
2330	2	3774
2331	0	3973
2331	1	6880
2331	2	7380
2332	1	4553
2332	2	3258
2333	1	1524
2333	2	7250
2334	0	2431
2334	1	6880
2334	1	4553
2334	2	6405
2335	0	7410
2335	1	4445
2335	2	4633
2336	1	3077
2336	1	6880
2336	1	4553
2336	1	3273
2336	2	1697
2337	0	4036
2337	1	6880
2337	1	7341
2337	1	3273
2337	1	1435
2337	2	2330
2338	0	6972
2338	1	6880
2338	2	1484
2339	0	2357
2339	1	991
2339	2	2418
2340	1	791
2340	2	5482
2341	0	5934
2341	1	6880
2341	2	1657
2342	1	6880
2342	2	3741
2343	0	2560
2343	1	340
2343	2	5593
2344	1	6880
2344	2	5614
2345	0	6163
2345	1	6880
2345	2	4769
2346	0	5934
2346	1	6880
2346	2	3710
2347	0	6550
2347	1	6880
2347	2	3716
2348	1	7743
2348	2	1193
2349	0	2310
2349	1	5021
2349	2	734
2350	0	2357
2350	2	4240
2351	0	2357
2351	1	991
2351	2	4910
2352	0	4728
2352	1	2926
2352	1	3913
2352	1	5021
2352	1	3077
2352	1	6880
2352	1	4553
2352	1	7743
2352	1	3273
2352	1	395
2352	1	3637
2352	2	0
2353	0	6535
2353	1	3077
2353	1	7743
2353	1	3913
2353	2	6551
2354	1	3637
2354	2	6597
2355	0	7005
2355	1	4553
2355	1	3273
2355	2	7267
2356	0	5587
2356	1	6880
2356	2	4097
2357	2	1690
2358	0	7804
2358	2	6233
2359	0	5716
2359	1	5021
2359	1	3077
2359	1	6880
2359	1	4553
2359	1	395
2359	1	3753
2359	2	2992
2360	0	2357
2360	1	5021
2360	1	3077
2360	1	6880
2360	1	4553
2360	1	7743
2360	1	3273
2360	1	395
2360	1	3637
2360	1	4445
2360	1	1435
2360	2	837
2361	0	2310
2361	1	6880
2361	2	2637
2362	0	5320
2362	2	1629
2363	0	7005
2363	1	991
2363	2	3021
2364	0	3529
2364	1	4553
2364	2	2456
2365	0	7497
2365	1	6880
2365	2	7642
2366	0	3873
2366	1	4553
2366	2	702
2367	1	5177
2367	2	933
2368	0	5213
2368	1	3077
2368	1	6880
2368	1	7743
2368	1	3637
2368	2	3869
2369	1	1524
2369	2	1896
2370	0	4085
2370	1	3273
2370	2	3958
2371	1	5021
2371	1	1524
2371	1	4553
2371	1	3273
2371	2	3262
2372	1	6880
2372	2	5606
2373	0	3124
2373	1	7743
2373	2	3184
2374	0	200
2374	1	2922
2374	2	5490
2375	0	5934
2375	1	3077
2375	2	1648
2376	1	1524
2376	2	6267
2377	0	5094
2377	1	791
2377	1	6880
2377	1	7743
2377	2	3561
2378	1	6880
2378	2	2813
2379	0	5213
2379	1	3077
2379	1	6880
2379	1	4553
2379	1	7743
2379	1	3273
2379	1	395
2379	1	3637
2379	1	6226
2379	2	629
2380	0	1719
2380	1	4445
2380	2	4454
2381	0	7497
2381	1	3077
2381	1	6880
2381	1	4553
2381	1	395
2381	1	2551
2381	2	2460
2382	1	6880
2382	2	7723
2383	0	6736
2383	1	3077
2383	1	7743
2383	1	3273
2383	1	4445
2383	1	1435
2383	2	390
2384	0	1719
2384	1	6880
2384	1	4553
2384	2	3346
2385	0	4493
2385	1	3913
2385	1	5021
2385	1	3077
2385	1	6880
2385	1	4553
2385	1	7743
2385	1	395
2385	1	3637
2385	1	1435
2385	2	5390
2386	0	2357
2386	1	7743
2386	2	6151
2387	0	1365
2387	1	6880
2387	1	4445
2387	1	1435
2387	2	6171
2388	0	661
2388	1	4445
2388	2	3208
2389	1	395
2389	2	2792
2390	1	6880
2390	2	373
2391	0	5934
2391	1	3077
2391	1	3273
2391	2	3671
2392	0	5213
2392	2	4538
2393	1	7743
2393	2	4366
2394	0	7486
2394	1	3913
2394	1	5021
2394	1	3077
2394	1	6880
2394	1	4553
2394	1	7743
2394	1	3273
2394	1	395
2394	2	7152
2395	0	4036
2395	2	2912
2396	0	5538
2396	1	4445
2396	2	1403
2397	0	5840
2397	1	991
2397	2	666
2398	0	2357
2398	1	991
2398	2	3493
2399	0	2357
2399	1	991
2399	2	7413
2400	0	5150
2400	2	1587
2401	1	1524
2401	2	2305
2402	0	2396
2402	1	6880
2402	1	3637
2402	2	6905
2403	0	6238
2403	1	3077
2403	1	3273
2403	2	6852
2404	0	5785
2404	1	2551
2404	2	4452
2405	0	5150
2405	1	6880
2405	2	3583
2406	1	5021
2406	1	4553
2406	1	3273
2406	1	2551
2406	2	865
2407	1	7743
2407	2	929
2408	0	2357
2408	1	991
2408	2	5374
2409	0	579
2409	1	6880
2409	1	4445
2409	1	3637
2409	2	2634
2410	0	1785
2410	1	5021
2410	1	3077
2410	1	6880
2410	1	4553
2410	1	3273
2410	1	3637
2410	2	4208
2411	0	3973
2411	2	3416
2412	0	5934
2412	1	6880
2412	2	6265
2413	0	5538
2413	1	3913
2413	1	5206
2413	1	6880
2413	1	4553
2413	1	7743
2413	1	3273
2413	1	395
2413	1	3637
2413	1	4445
2413	1	1435
2413	2	3940
2414	0	2290
2414	1	6880
2414	2	1482
2415	2	7566
2416	0	7672
2416	2	3920
2417	0	3511
2417	2	7395
2418	0	2357
2418	1	991
2418	2	2705
2419	0	801
2419	1	6880
2419	2	5914
2420	1	395
2420	2	5510
2421	0	5785
2421	2	6976
2422	0	5785
2422	2	7633
2423	0	2287
2423	1	6880
2423	2	3330
2424	1	4445
2424	2	3963
2425	1	6880
2425	2	1619
2426	0	7107
2426	1	6880
2426	1	3077
2426	2	4723
2427	0	7107
2427	1	6880
2427	2	3423
2428	1	6880
2428	2	998
2429	1	6880
2429	2	643
2430	1	791
2430	2	3693
2431	0	7005
2431	1	991
2431	2	1790
2432	0	2144
2432	2	4015
2433	0	1005
2433	1	6880
2433	2	564
2434	0	6535
2434	1	6880
2434	1	3077
2434	2	531
2435	0	6791
2435	1	5021
2435	1	3077
2435	1	6880
2435	1	4553
2435	1	7743
2435	1	3273
2435	1	1435
2435	2	488
2436	2	3454
2437	1	395
2437	2	5552
2438	0	499
2438	1	4445
2438	2	5859
2439	0	3973
2439	1	4553
2439	1	3273
2439	1	3637
2439	1	1435
2439	2	1827
2440	1	6880
2440	2	3948
2441	0	3973
2441	1	5557
2441	2	6215
2442	0	7525
2442	1	3637
2442	1	7743
2442	1	3273
2442	2	1835
2443	0	3109
2443	1	6880
2443	1	4553
2443	1	7743
2443	1	3273
2443	1	3637
2443	2	599
2444	1	5021
2444	2	7722
2445	2	3481
2446	1	791
2446	2	3145
2447	0	6497
2447	1	6880
2447	2	5521
2448	0	5213
2448	1	3913
2448	2	5766
2449	0	6736
2449	1	1524
2449	1	3077
2449	1	3273
2449	2	4996
2450	0	235
2450	1	6880
2450	2	4415
2451	0	6479
2451	1	4445
2451	2	7761
2452	0	6479
2452	1	6880
2452	2	7692
2453	0	6794
2453	1	6880
2453	1	3273
2453	1	1435
2453	2	3907
2454	0	5361
2454	1	6880
2454	1	395
2454	1	3273
2454	2	6666
2455	1	3077
2455	2	4492
2456	0	5840
2456	1	6880
2456	1	3273
2456	2	4258
2457	0	4226
2457	1	6880
2457	1	4553
2457	1	7743
2457	1	3637
2457	2	2725
2458	0	235
2458	1	3077
2458	1	4553
2458	2	4328
2459	0	3124
2459	1	991
2459	2	7169
2460	0	5213
2460	1	5021
2460	2	7938
2461	1	5557
2461	2	7798
2462	0	5785
2462	1	6880
2462	1	4553
2462	2	2914
2463	0	4516
2463	2	5813
2464	1	991
2464	2	7754
2465	2	1639
2466	0	6550
2466	1	991
2466	2	580
2467	0	1774
2467	2	3271
2468	0	7005
2468	2	7266
2469	1	5557
2469	2	4843
2470	2	1076
2471	1	6880
2471	2	119
2472	0	7868
2472	1	6880
2472	1	7341
2472	1	395
2472	1	3637
2472	1	4445
2472	2	2981
2473	1	5021
2473	1	3913
2473	2	504
2474	0	2357
2474	1	991
2474	2	3433
2475	0	5785
2475	2	5558
2476	0	3612
2476	2	4192
2477	0	3973
2477	1	4553
2477	1	3273
2477	2	5719
2478	1	340
2478	2	1340
2479	1	3273
2479	2	6823
2480	0	2357
2480	1	991
2480	2	2872
2481	0	5934
2481	1	6880
2481	1	3077
2481	1	3273
2481	2	1263
2482	0	5934
2482	1	6880
2482	2	3051
2483	1	6880
2483	2	6998
2484	0	4036
2484	2	5640
2485	0	235
2485	1	6880
2485	2	572
2486	0	2357
2486	1	4553
2486	1	5021
2486	2	6130
2487	0	5073
2487	1	791
2487	1	3913
2487	1	5021
2487	1	3077
2487	1	6880
2487	1	4553
2487	1	7743
2487	1	3273
2487	1	395
2487	1	4445
2487	1	2551
2487	2	825
2488	0	3529
2488	2	4158
2489	0	2357
2489	1	991
2489	2	57
2490	2	1809
2491	0	5073
2491	1	3273
2491	2	4999
2492	0	661
2492	2	5394
2493	0	3511
2493	1	6880
2493	1	3273
2493	2	5456
2494	0	2180
2494	2	466
2495	0	6859
2495	1	6880
2495	2	2499
2496	2	5106
2497	1	991
2497	2	3160
2498	0	7886
2498	1	6880
2498	2	716
2499	0	5840
2499	1	3077
2499	1	3637
2499	2	7819
2500	1	4553
2500	2	5499
2501	0	2357
2501	1	4445
2501	2	1680
2502	0	4036
2502	1	6880
2502	2	5121
2503	0	6794
2503	2	3758
2504	0	661
2504	1	6880
2504	2	5567
2505	1	3077
2505	2	440
2506	0	7005
2506	1	3077
2506	2	7352
2507	1	7743
2507	2	4972
2508	0	3529
2508	1	6880
2508	2	1324
2509	0	7504
2509	1	3637
2509	2	4101
2510	0	2357
2510	1	6880
2510	2	7522
2511	0	4343
2511	1	6880
2511	1	3077
2511	1	3637
2511	2	757
2512	0	4343
2512	1	3913
2512	1	5021
2512	1	1524
2512	1	6880
2512	1	7743
2512	1	3637
2512	2	3430
2513	0	6165
2513	1	6880
2513	2	4289
2514	0	5538
2514	1	3913
2514	1	6880
2514	1	3273
2514	1	3637
2514	2	5846
2515	2	6264
2516	1	3753
2516	2	7688
2517	1	6880
2517	2	2906
2518	0	210
2518	1	2926
2518	1	3077
2518	1	6880
2518	1	4553
2518	2	2724
2519	1	791
2519	2	3796
2520	0	2357
2520	1	991
2520	2	1863
2521	0	3973
2521	1	6880
2521	2	7002
2522	0	2357
2522	1	991
2522	2	2140
2523	1	1524
2523	2	6136
2524	1	6880
2524	2	3084
2525	1	6880
2525	2	2344
2526	0	3973
2526	1	6880
2526	2	7448
2527	1	7743
2527	2	4488
2528	0	2985
2528	1	3077
2528	1	1524
2528	1	3273
2528	1	3753
2528	2	6031
2529	0	2357
2529	1	5557
2529	2	5831
2530	0	1182
2530	2	4219
2531	0	499
2531	2	3326
2532	0	4916
2532	1	6880
2532	1	2926
2532	2	2691
2533	0	2357
2533	1	991
2533	2	7399
2534	1	395
2534	2	6412
2535	1	395
2535	1	3273
2535	2	3100
2536	0	2357
2536	1	6880
2536	2	7755
2537	0	5971
2537	1	6880
2537	1	3077
2537	1	4553
2537	2	2478
2538	0	6550
2538	1	991
2538	2	5936
2539	0	499
2539	1	6880
2539	2	7587
2540	0	2357
2540	1	991
2540	2	2415
2541	0	3124
2541	1	6880
2541	2	7873
2542	1	6880
2542	2	5351
2543	0	5934
2543	1	6880
2543	2	5727
2544	1	6880
2544	2	183
2545	0	7347
2545	1	6880
2545	1	3077
2545	1	7743
2545	2	391
2546	0	5840
2546	2	6099
2547	1	991
2547	2	3725
2548	1	2926
2548	2	1893
2549	1	5206
2549	2	3048
2550	1	5557
2550	2	3089
2551	1	991
2551	2	6413
2552	0	3565
2552	1	6880
2552	2	3803
2553	1	3453
2553	2	6793
2554	0	2268
2554	2	529
2555	0	4359
2555	2	1609
2556	0	7199
2556	1	991
2556	2	6124
2557	0	5840
2557	2	4903
2558	0	7672
2558	2	2204
2559	0	5934
2559	1	6880
2559	2	2709
2560	1	1435
2560	2	5069
2561	0	7753
2561	1	6880
2561	1	395
2561	1	3273
2561	2	5638
2562	1	3637
2562	2	2757
2563	1	6880
2563	2	6252
2564	1	6880
2564	2	6543
2565	0	2357
2565	1	991
2565	2	4016
2566	1	4553
2566	2	5633
2567	2	7779
2568	0	3445
2568	1	4445
2568	2	6491
2569	2	7577
2570	0	2357
2570	1	6226
2570	1	6880
2570	1	3637
2570	2	6812
2571	0	2357
2571	1	991
2571	2	2039
2572	1	7743
2572	2	2677
2573	0	5453
2573	1	6880
2573	1	3077
2573	1	3637
2573	2	2483
2574	0	3529
2574	1	2926
2574	2	62
2575	2	6799
2576	1	4553
2576	1	3637
2576	2	4283
2577	1	5021
2577	2	4564
2578	0	7410
2578	1	6880
2578	2	2932
2579	0	6238
2579	2	2675
2580	0	6870
2580	1	6880
2580	1	4553
2580	2	5020
2581	1	1524
2581	2	3536
2582	1	2926
2582	2	6492
2583	1	340
2583	2	2542
2584	1	340
2584	2	6210
2585	0	5785
2585	1	6880
2585	1	3273
2585	1	5021
2585	2	1155
2586	0	5934
2586	1	3273
2586	2	4780
2587	0	5716
2587	1	791
2587	1	5021
2587	1	6880
2587	1	4553
2587	1	7743
2587	1	395
2587	1	3753
2587	2	3620
2588	1	5021
2588	2	568
2589	0	5934
2589	2	4954
2590	0	661
2590	1	3077
2590	1	3273
2590	1	1435
2590	2	2095
2591	0	6550
2591	1	3077
2591	1	6880
2591	1	4553
2591	1	7743
2591	1	3273
2591	1	1435
2591	2	6950
2592	1	6880
2592	1	4553
2592	2	6864
2593	2	5848
2594	0	5934
2594	1	6880
2594	2	1845
2595	1	4553
2595	2	1904
2596	0	6238
2596	1	4553
2596	2	6281
2597	0	7107
2597	2	7321
2598	2	4981
2599	1	6880
2599	2	2345
2600	0	1462
2600	1	6880
2600	2	583
2601	2	1567
2602	0	7005
2602	1	6880
2602	2	7405
2603	0	4847
2603	1	5021
2603	1	3077
2603	1	6880
2603	1	7341
2603	1	7743
2603	1	3273
2603	1	4445
2603	2	205
2604	0	7051
2604	1	340
2604	2	6381
2605	1	6880
2605	2	4823
2606	0	2073
2606	1	6880
2606	1	3077
2606	2	5615
2607	2	1901
2608	1	5206
2608	2	7697
2609	1	3637
2609	2	2401
2610	0	7005
2610	1	6880
2610	1	7743
2610	2	4385
2611	0	7005
2611	2	4706
2612	0	927
2612	1	6880
2612	2	4290
2613	1	6880
2613	2	7139
2614	0	5934
2614	1	6880
2614	2	5341
2615	1	6880
2615	2	3780
2616	1	3637
2616	2	3914
2617	0	2144
2617	1	3077
2617	1	395
2617	2	6681
2618	1	6880
2618	1	3077
2618	2	2661
2619	1	2926
2619	1	3913
2619	1	7341
2619	1	3273
2619	2	1991
2620	1	6880
2620	2	1145
2621	1	6880
2621	2	7507
2622	1	6880
2622	2	4570
2623	1	1524
2623	2	3649
2624	0	7504
2624	2	3630
2625	2	2731
2626	0	6291
2626	1	6880
2626	2	5631
2627	0	3973
2627	1	6880
2627	2	5413
2628	1	5557
2628	2	2146
2629	0	2144
2629	2	1647
2630	0	2180
2630	1	791
2630	1	3453
2630	1	3077
2630	1	6880
2630	1	4553
2630	1	7341
2630	1	3273
2630	1	395
2630	1	2551
2630	2	20
2631	0	3934
2631	1	6880
2631	2	5711
2632	1	395
2632	2	6865
2633	0	404
2633	1	6880
2633	2	4287
2634	0	6163
2634	1	3077
2634	1	6880
2634	1	4553
2634	1	3273
2634	1	1435
2634	2	7635
2635	1	3077
2635	2	164
2636	1	5557
2636	2	4585
2637	0	2357
2637	1	991
2637	2	2952
2638	0	7672
2638	2	7895
2639	0	2357
2639	1	5557
2639	2	2174
2640	0	2357
2640	1	6880
2640	2	4697
2641	0	5840
2641	1	3077
2641	2	6323
2642	1	6880
2642	1	3273
2642	2	44
2643	1	6880
2643	1	4553
2643	1	3273
2643	2	5186
2644	0	3124
2644	2	2874
2645	0	2234
2645	1	3913
2645	1	6880
2645	1	4553
2645	1	7743
2645	2	1823
2646	0	2234
2646	2	451
2647	0	783
2647	1	6880
2647	2	1023
2648	0	7005
2648	1	6880
2648	2	7208
2649	0	2357
2649	1	991
2649	2	7141
2650	1	6226
2650	2	605
2651	1	6880
2651	2	329
2652	0	1431
2652	1	2926
2652	1	3077
2652	1	6880
2652	1	4553
2652	1	2551
2652	2	3105
2653	2	3110
2654	0	2268
2654	2	1357
2655	0	113
2655	2	7105
2656	1	395
2656	2	7655
2657	0	2357
2657	1	4445
2657	2	7864
2658	0	4226
2658	1	6880
2658	1	1435
2658	2	4598
2659	0	4226
2659	1	3077
2659	1	6880
2659	1	3273
2659	1	3637
2659	1	4445
2659	2	4701
2660	0	2310
2660	1	1524
2660	1	6880
2660	1	4553
2660	2	3149
2661	0	5094
2661	1	3077
2661	1	3273
2661	1	4553
2661	2	5385
2662	1	1524
2662	2	2317
2663	0	499
2663	1	6880
2663	2	3060
2664	1	6880
2664	2	7717
2665	1	6880
2665	2	2017
2666	2	3626
2667	1	6880
2667	2	5027
2668	0	5004
2668	1	6880
2668	1	4553
2668	1	5021
2668	2	5736
2669	0	7005
2669	1	3077
2669	1	6880
2669	1	7743
2669	1	3637
2669	2	2275
2670	0	7107
2670	2	185
2671	0	5538
2671	1	991
2671	2	5828
2672	0	3964
2672	2	5599
2673	0	661
2673	1	3077
2673	1	3273
2673	1	395
2673	2	4814
2674	2	7155
2675	0	801
2675	1	3913
2675	1	3077
2675	1	6880
2675	1	4553
2675	1	7743
2675	1	3273
2675	1	3637
2675	1	1435
2675	2	1935
2676	0	4532
2676	1	6880
2676	2	1215
2677	0	3373
2677	1	3913
2677	1	3077
2677	1	6880
2677	1	4445
2677	2	5928
2678	0	5073
2678	1	5021
2678	1	4553
2678	1	7743
2678	1	3273
2678	1	3753
2678	1	1435
2678	2	2744
2679	0	2357
2679	1	4553
2679	2	3592
2680	0	3964
2680	1	6880
2680	1	4553
2680	2	7358
2681	0	5213
2681	2	242
2682	0	2268
2682	0	113
2682	2	6910
2683	1	791
2683	2	7785
2684	0	2431
2684	2	6187
2685	0	6238
2685	1	3077
2685	2	7083
2686	0	5934
2686	1	6880
2686	2	7354
2687	1	5021
2687	2	6191
2688	1	6880
2688	2	2753
2689	0	5213
2689	1	991
2689	2	635
2690	1	3273
2690	2	6073
2691	0	4847
2691	2	336
2692	1	3077
2692	2	463
2693	1	4553
2693	2	1930
2694	0	3394
2694	2	5902
2695	1	5557
2695	2	1729
2696	0	2357
2696	1	991
2696	2	6071
2697	1	1524
2697	2	5138
2698	0	2290
2698	2	5168
2699	1	5557
2699	2	7029
2700	1	6880
2700	2	3130
2701	0	5934
2701	1	991
2701	2	1634
2702	1	4553
2702	2	1147
2703	0	5934
2703	2	5659
2704	0	3394
2704	2	1299
2705	0	3394
2705	2	3140
2706	2	5837
2707	0	4532
2707	1	6880
2707	2	668
2708	1	7743
2708	2	4844
2709	1	2926
2709	2	2436
2710	0	5517
2710	1	4445
2710	2	1237
2711	1	7743
2711	2	5424
2712	0	4420
2712	1	5021
2712	2	2699
2713	0	579
2713	1	6880
2713	2	6973
2714	1	1524
2714	2	5686
2715	0	7199
2715	1	4553
2715	1	3913
2715	2	3173
2716	0	7672
2716	1	1435
2716	2	3721
2717	0	5517
2717	1	6880
2717	2	6754
2718	0	7005
2718	1	6880
2718	1	4445
2718	1	7743
2718	2	7539
2719	0	3762
2719	1	3077
2719	2	4251
2720	0	1021
2720	2	2832
2721	1	2551
2721	2	5688
2722	1	395
2722	2	5306
2723	0	6972
2723	1	3453
2723	2	1938
2724	1	6226
2724	2	92
2725	0	7005
2725	1	6880
2725	1	395
2725	2	5977
2726	0	5934
2726	1	6880
2726	1	3637
2726	2	794
2727	2	6411
2728	1	6880
2728	2	5075
2729	0	7504
2729	1	5021
2729	1	3077
2729	1	6880
2729	1	7743
2729	1	3273
2729	1	395
2729	1	3637
2729	1	4445
2729	2	6154
2730	0	3529
2730	1	2926
2730	1	3077
2730	1	6880
2730	1	4553
2730	2	7649
2731	0	84
2731	1	6880
2731	1	3273
2731	1	5021
2731	2	4784
2732	0	7051
2732	1	2922
2732	2	4704
2733	0	301
2733	2	3785
2734	0	7005
2734	1	3077
2734	1	4553
2734	2	486
2735	1	6880
2735	2	4059
2736	0	3934
2736	1	6880
2736	1	3077
2736	2	388
2737	0	7504
2737	1	6880
2737	2	5210
2738	0	5150
2738	1	6880
2738	2	4898
2739	0	5073
2739	1	6880
2739	2	2023
2740	1	3637
2740	2	128
2741	2	653
2742	0	200
2742	2	7529
2743	0	5934
2743	1	6880
2743	2	4364
2744	0	4085
